"scenario","model","eau_id","wmd_id","x_coord","y_coord","acquired_period","acquired_year","prevented_loss"
"stationary","rolling",676,"Lake Andes",-249094.022441765,2303293.49980326,NA,NA,0
"stationary","rolling",677,"Lake Andes",-230580.48561,2303293.49980326,NA,NA,0
"stationary","rolling",678,"Lake Andes",-212066.948778235,2303293.49980326,NA,NA,0
"stationary","rolling",679,"Lake Andes",-193553.41194647,2303293.49980326,NA,NA,0
"stationary","rolling",680,"Lake Andes",-175039.875114706,2303293.49980326,NA,NA,0
"stationary","rolling",681,"Lake Andes",-156526.338282941,2303293.49980326,NA,NA,0
"stationary","rolling",682,"Lake Andes",-138012.801451176,2303293.49980326,NA,NA,0
"stationary","rolling",683,"Lake Andes",-249094.022441765,2284808.28872283,NA,NA,0
"stationary","rolling",684,"Lake Andes",-230580.48561,2284808.28872283,NA,NA,0
"stationary","rolling",685,"Lake Andes",-212066.948778235,2284808.28872283,NA,NA,0
"stationary","rolling",686,"Lake Andes",-193553.41194647,2284808.28872283,NA,NA,0
"stationary","rolling",687,"Lake Andes",-175039.875114706,2284808.28872283,NA,NA,0
"stationary","rolling",688,"Lake Andes",-156526.338282941,2284808.28872283,NA,NA,0
"stationary","rolling",689,"Lake Andes",-138012.801451176,2284808.28872283,NA,NA,0
"stationary","rolling",690,"Lake Andes",-249094.022441765,2266323.07764239,NA,NA,0
"stationary","rolling",691,"Lake Andes",-230580.48561,2266323.07764239,NA,NA,0
"stationary","rolling",692,"Lake Andes",-212066.948778235,2266323.07764239,NA,NA,0
"stationary","rolling",693,"Lake Andes",-193553.41194647,2266323.07764239,NA,NA,0
"stationary","rolling",694,"Lake Andes",-175039.875114706,2266323.07764239,NA,NA,0
"stationary","rolling",695,"Lake Andes",-156526.338282941,2266323.07764239,NA,NA,0
"stationary","rolling",696,"Lake Andes",-138012.801451176,2266323.07764239,NA,NA,0
"stationary","rolling",697,"Lake Andes",-119499.264619412,2266323.07764239,NA,NA,0
"stationary","rolling",698,"Lake Andes",-100985.727787647,2266323.07764239,NA,NA,0
"stationary","rolling",699,"Lake Andes",-82472.1909558821,2266323.07764239,NA,NA,0
"stationary","rolling",700,"Lake Andes",-63958.6541241174,2266323.07764239,NA,NA,0
"stationary","rolling",701,"Lake Andes",-45445.1172923527,2266323.07764239,NA,NA,0
"stationary","rolling",702,"Lake Andes",-230580.48561,2247837.86656196,NA,NA,0
"stationary","rolling",703,"Lake Andes",-212066.948778235,2247837.86656196,NA,NA,0
"stationary","rolling",704,"Lake Andes",-193553.41194647,2247837.86656196,NA,NA,0
"stationary","rolling",705,"Lake Andes",-175039.875114706,2247837.86656196,NA,NA,0
"stationary","rolling",706,"Lake Andes",-156526.338282941,2247837.86656196,NA,NA,0
"stationary","rolling",707,"Lake Andes",-138012.801451176,2247837.86656196,NA,NA,0
"stationary","rolling",708,"Lake Andes",-119499.264619412,2247837.86656196,NA,NA,0
"stationary","rolling",709,"Lake Andes",-100985.727787647,2247837.86656196,NA,NA,0
"stationary","rolling",710,"Lake Andes",-82472.1909558821,2247837.86656196,NA,NA,0
"stationary","rolling",711,"Lake Andes",-63958.6541241174,2247837.86656196,NA,NA,0
"stationary","rolling",712,"Lake Andes",-45445.1172923527,2247837.86656196,NA,NA,0
"stationary","rolling",713,"Lake Andes",-193553.41194647,2229352.65548152,NA,NA,0
"stationary","rolling",714,"Lake Andes",-175039.875114706,2229352.65548152,NA,NA,0
"stationary","rolling",715,"Lake Andes",-156526.338282941,2229352.65548152,NA,NA,0
"stationary","rolling",716,"Lake Andes",-138012.801451176,2229352.65548152,NA,NA,0
"stationary","rolling",717,"Lake Andes",-119499.264619412,2229352.65548152,NA,NA,0
"stationary","rolling",718,"Lake Andes",-100985.727787647,2229352.65548152,NA,NA,0
"stationary","rolling",719,"Lake Andes",-82472.1909558821,2229352.65548152,NA,NA,0
"stationary","rolling",720,"Lake Andes",-63958.6541241174,2229352.65548152,NA,NA,0
"stationary","rolling",721,"Lake Andes",-45445.1172923527,2229352.65548152,NA,NA,0
"stationary","rolling",722,"Lake Andes",-175039.875114706,2210867.44440109,NA,NA,0
"stationary","rolling",723,"Lake Andes",-156526.338282941,2210867.44440109,NA,NA,0
"stationary","rolling",724,"Lake Andes",-138012.801451176,2210867.44440109,NA,NA,0
"stationary","rolling",725,"Lake Andes",-119499.264619412,2210867.44440109,NA,NA,0
"stationary","rolling",726,"Lake Andes",-100985.727787647,2210867.44440109,NA,NA,0
"stationary","rolling",727,"Lake Andes",-82472.1909558821,2210867.44440109,NA,NA,0
"stationary","rolling",728,"Lake Andes",-63958.6541241174,2210867.44440109,NA,NA,0
"stationary","rolling",729,"Lake Andes",-45445.1172923527,2210867.44440109,NA,NA,0
"stationary","rolling",730,"Lake Andes",-63958.6541241174,2192382.23332065,NA,NA,0
"stationary","rolling",731,"Lake Andes",-45445.1172923527,2173897.02224022,NA,NA,0
"stationary","rolling",732,"Litchfield",84149.6405300004,2525116.03276848,NA,NA,0
"stationary","rolling",733,"Litchfield",84149.6405300004,2506630.82168804,NA,NA,0
"stationary","rolling",734,"Litchfield",65636.1036982356,2488145.61060761,NA,NA,0
"stationary","rolling",735,"Litchfield",84149.6405300004,2488145.61060761,NA,NA,0
"stationary","rolling",736,"Litchfield",65636.1036982356,2469660.39952717,NA,NA,0
"stationary","rolling",737,"Litchfield",84149.6405300004,2469660.39952717,NA,NA,0
"stationary","rolling",738,"Litchfield",102663.177361765,2469660.39952717,NA,NA,0
"stationary","rolling",739,"Litchfield",10095.4932029415,2451175.18844674,NA,NA,0
"stationary","rolling",740,"Litchfield",28609.0300347062,2451175.18844674,NA,NA,0
"stationary","rolling",741,"Litchfield",47122.5668664709,2451175.18844674,NA,NA,0
"stationary","rolling",742,"Litchfield",65636.1036982356,2451175.18844674,NA,NA,0
"stationary","rolling",743,"Litchfield",84149.6405300004,2451175.18844674,NA,NA,0
"stationary","rolling",744,"Litchfield",102663.177361765,2451175.18844674,NA,NA,0
"stationary","rolling",745,"Litchfield",28609.0300347062,2432689.9773663,NA,NA,0
"stationary","rolling",746,"Litchfield",47122.5668664709,2432689.9773663,NA,NA,0
"stationary","rolling",747,"Litchfield",65636.1036982356,2432689.9773663,NA,NA,0
"stationary","rolling",748,"Litchfield",84149.6405300004,2432689.9773663,NA,NA,0
"stationary","rolling",749,"Litchfield",102663.177361765,2432689.9773663,NA,NA,0
"stationary","rolling",750,"Litchfield",121176.71419353,2432689.9773663,NA,NA,0
"stationary","rolling",751,"Litchfield",65636.1036982356,2414204.76628587,NA,NA,0
"stationary","rolling",752,"Litchfield",84149.6405300004,2414204.76628587,NA,NA,0
"stationary","rolling",753,"Litchfield",102663.177361765,2414204.76628587,NA,NA,0
"stationary","rolling",754,"Litchfield",121176.71419353,2414204.76628587,NA,NA,0
"stationary","rolling",755,"Litchfield",84149.6405300004,2395719.55520543,NA,NA,0
"stationary","rolling",756,"Litchfield",102663.177361765,2395719.55520543,NA,NA,0
"stationary","rolling",757,"Litchfield",121176.71419353,2395719.55520543,NA,NA,0
"stationary","rolling",758,"Litchfield",139690.251025295,2395719.55520543,NA,NA,0
"stationary","rolling",759,"Litchfield",121176.71419353,2377234.344125,NA,NA,0
"stationary","rolling",760,"Litchfield",139690.251025295,2377234.344125,NA,NA,0
"stationary","rolling",761,"Litchfield",158203.787857059,2377234.344125,NA,NA,0
"stationary","rolling",762,"Long Lake",-360175.243432353,2709968.14357283,NA,NA,0
"stationary","rolling",763,"Long Lake",-341661.706600588,2709968.14357283,NA,NA,0
"stationary","rolling",764,"Long Lake",-323148.169768824,2709968.14357283,NA,NA,0
"stationary","rolling",765,"Long Lake",-304634.632937059,2709968.14357283,NA,NA,0
"stationary","rolling",766,"Long Lake",-360175.243432353,2691482.93249239,NA,NA,0
"stationary","rolling",767,"Long Lake",-341661.706600588,2691482.93249239,NA,NA,0
"stationary","rolling",768,"Long Lake",-323148.169768824,2691482.93249239,NA,NA,0
"stationary","rolling",769,"Long Lake",-304634.632937059,2691482.93249239,NA,NA,0
"stationary","rolling",770,"Long Lake",-286121.096105294,2691482.93249239,NA,NA,0
"stationary","rolling",771,"Long Lake",-267607.559273529,2691482.93249239,NA,NA,0
"stationary","rolling",772,"Long Lake",-360175.243432353,2672997.72141196,NA,NA,0
"stationary","rolling",773,"Long Lake",-341661.706600588,2672997.72141196,NA,NA,0
"stationary","rolling",774,"Long Lake",-323148.169768824,2672997.72141196,9,2100,540.018075278075
"stationary","rolling",775,"Long Lake",-304634.632937059,2672997.72141196,6,2070,2026.49757341589
"stationary","rolling",776,"Long Lake",-286121.096105294,2672997.72141196,NA,NA,0
"stationary","rolling",777,"Long Lake",-267607.559273529,2672997.72141196,NA,NA,0
"stationary","rolling",778,"Long Lake",-360175.243432353,2654512.51033152,NA,NA,0
"stationary","rolling",779,"Long Lake",-341661.706600588,2654512.51033152,NA,NA,0
"stationary","rolling",780,"Long Lake",-323148.169768824,2654512.51033152,NA,NA,0
"stationary","rolling",781,"Long Lake",-304634.632937059,2654512.51033152,NA,NA,0
"stationary","rolling",782,"Long Lake",-286121.096105294,2654512.51033152,NA,NA,0
"stationary","rolling",783,"Long Lake",-267607.559273529,2654512.51033152,NA,NA,0
"stationary","rolling",784,"Long Lake",-341661.706600588,2636027.29925109,NA,NA,0
"stationary","rolling",785,"Long Lake",-323148.169768824,2636027.29925109,NA,NA,0
"stationary","rolling",786,"Long Lake",-304634.632937059,2636027.29925109,NA,NA,0
"stationary","rolling",787,"Long Lake",-286121.096105294,2636027.29925109,NA,NA,0
"stationary","rolling",788,"Long Lake",-267607.559273529,2636027.29925109,NA,NA,0
"stationary","rolling",789,"Long Lake",-341661.706600588,2617542.08817065,NA,NA,0
"stationary","rolling",790,"Long Lake",-323148.169768824,2617542.08817065,NA,NA,0
"stationary","rolling",791,"Long Lake",-304634.632937059,2617542.08817065,NA,NA,0
"stationary","rolling",792,"Long Lake",-341661.706600588,2599056.87709022,NA,NA,0
"stationary","rolling",793,"Long Lake",-323148.169768824,2599056.87709022,NA,NA,0
"stationary","rolling",794,"Long Lake",-304634.632937059,2599056.87709022,NA,NA,0
"stationary","rolling",795,"Long Lake",-341661.706600588,2580571.66600978,4,2050,2413.92732045583
"stationary","rolling",796,"Long Lake",-323148.169768824,2580571.66600978,NA,NA,0
"stationary","rolling",797,"Long Lake",-304634.632937059,2580571.66600978,NA,NA,0
"stationary","rolling",798,"Long Lake",-341661.706600588,2562086.45492935,NA,NA,0
"stationary","rolling",799,"Long Lake",-323148.169768824,2562086.45492935,NA,NA,0
"stationary","rolling",800,"Long Lake",-304634.632937059,2562086.45492935,NA,NA,0
"stationary","rolling",801,"Madison",-63958.6541241174,2432689.9773663,NA,NA,0
"stationary","rolling",802,"Madison",-45445.1172923527,2432689.9773663,NA,NA,0
"stationary","rolling",803,"Madison",-100985.727787647,2414204.76628587,NA,NA,0
"stationary","rolling",804,"Madison",-82472.1909558821,2414204.76628587,NA,NA,0
"stationary","rolling",805,"Madison",-63958.6541241174,2414204.76628587,NA,NA,0
"stationary","rolling",806,"Madison",-45445.1172923527,2414204.76628587,NA,NA,0
"stationary","rolling",807,"Madison",-138012.801451176,2395719.55520543,NA,NA,0
"stationary","rolling",808,"Madison",-119499.264619412,2395719.55520543,NA,NA,0
"stationary","rolling",809,"Madison",-100985.727787647,2395719.55520543,NA,NA,0
"stationary","rolling",810,"Madison",-82472.1909558821,2395719.55520543,NA,NA,0
"stationary","rolling",811,"Madison",-63958.6541241174,2395719.55520543,NA,NA,0
"stationary","rolling",812,"Madison",-45445.1172923527,2395719.55520543,NA,NA,0
"stationary","rolling",813,"Madison",-138012.801451176,2377234.344125,NA,NA,0
"stationary","rolling",814,"Madison",-119499.264619412,2377234.344125,NA,NA,0
"stationary","rolling",815,"Madison",-100985.727787647,2377234.344125,NA,NA,0
"stationary","rolling",816,"Madison",-82472.1909558821,2377234.344125,NA,NA,0
"stationary","rolling",817,"Madison",-63958.6541241174,2377234.344125,NA,NA,0
"stationary","rolling",818,"Madison",-45445.1172923527,2377234.344125,NA,NA,0
"stationary","rolling",819,"Madison",-138012.801451176,2358749.13304457,NA,NA,0
"stationary","rolling",820,"Madison",-119499.264619412,2358749.13304457,NA,NA,0
"stationary","rolling",821,"Madison",-100985.727787647,2358749.13304457,NA,NA,0
"stationary","rolling",822,"Madison",-82472.1909558821,2358749.13304457,NA,NA,0
"stationary","rolling",823,"Madison",-63958.6541241174,2358749.13304457,NA,NA,0
"stationary","rolling",824,"Madison",-45445.1172923527,2358749.13304457,NA,NA,0
"stationary","rolling",825,"Madison",-138012.801451176,2340263.92196413,NA,NA,0
"stationary","rolling",826,"Madison",-119499.264619412,2340263.92196413,NA,NA,0
"stationary","rolling",827,"Madison",-100985.727787647,2340263.92196413,NA,NA,0
"stationary","rolling",828,"Madison",-82472.1909558821,2340263.92196413,NA,NA,0
"stationary","rolling",829,"Madison",-63958.6541241174,2340263.92196413,NA,NA,0
"stationary","rolling",830,"Madison",-45445.1172923527,2340263.92196413,NA,NA,0
"stationary","rolling",831,"Madison",-138012.801451176,2321778.7108837,NA,NA,0
"stationary","rolling",832,"Madison",-119499.264619412,2321778.7108837,NA,NA,0
"stationary","rolling",833,"Madison",-100985.727787647,2321778.7108837,NA,NA,0
"stationary","rolling",834,"Madison",-82472.1909558821,2321778.7108837,NA,NA,0
"stationary","rolling",835,"Madison",-63958.6541241174,2321778.7108837,NA,NA,0
"stationary","rolling",836,"Madison",-45445.1172923527,2321778.7108837,NA,NA,0
"stationary","rolling",837,"Madison",-119499.264619412,2303293.49980326,NA,NA,0
"stationary","rolling",838,"Madison",-100985.727787647,2303293.49980326,NA,NA,0
"stationary","rolling",839,"Madison",-82472.1909558821,2303293.49980326,NA,NA,0
"stationary","rolling",840,"Madison",-63958.6541241174,2303293.49980326,NA,NA,0
"stationary","rolling",841,"Madison",-45445.1172923527,2303293.49980326,NA,NA,0
"stationary","rolling",842,"Madison",-119499.264619412,2284808.28872283,NA,NA,0
"stationary","rolling",843,"Madison",-100985.727787647,2284808.28872283,NA,NA,0
"stationary","rolling",844,"Madison",-82472.1909558821,2284808.28872283,NA,NA,0
"stationary","rolling",845,"Madison",-63958.6541241174,2284808.28872283,NA,NA,0
"stationary","rolling",846,"Madison",-45445.1172923527,2284808.28872283,NA,NA,0
"stationary","rolling",847,"Morris",-26931.580460588,2543601.24384891,NA,NA,0
"stationary","rolling",848,"Morris",-45445.1172923527,2525116.03276848,NA,NA,0
"stationary","rolling",849,"Morris",-26931.580460588,2525116.03276848,NA,NA,0
"stationary","rolling",850,"Morris",-8418.04362882324,2525116.03276848,NA,NA,0
"stationary","rolling",851,"Morris",10095.4932029415,2525116.03276848,NA,NA,0
"stationary","rolling",852,"Morris",28609.0300347062,2525116.03276848,NA,NA,0
"stationary","rolling",853,"Morris",47122.5668664709,2525116.03276848,NA,NA,0
"stationary","rolling",854,"Morris",65636.1036982356,2525116.03276848,NA,NA,0
"stationary","rolling",855,"Morris",-45445.1172923527,2506630.82168804,NA,NA,0
"stationary","rolling",856,"Morris",-26931.580460588,2506630.82168804,NA,NA,0
"stationary","rolling",857,"Morris",-8418.04362882324,2506630.82168804,NA,NA,0
"stationary","rolling",858,"Morris",10095.4932029415,2506630.82168804,NA,NA,0
"stationary","rolling",859,"Morris",28609.0300347062,2506630.82168804,NA,NA,0
"stationary","rolling",860,"Morris",47122.5668664709,2506630.82168804,NA,NA,0
"stationary","rolling",861,"Morris",65636.1036982356,2506630.82168804,NA,NA,0
"stationary","rolling",862,"Morris",-26931.580460588,2488145.61060761,NA,NA,0
"stationary","rolling",863,"Morris",-8418.04362882324,2488145.61060761,NA,NA,0
"stationary","rolling",864,"Morris",10095.4932029415,2488145.61060761,NA,NA,0
"stationary","rolling",865,"Morris",28609.0300347062,2488145.61060761,NA,NA,0
"stationary","rolling",866,"Morris",47122.5668664709,2488145.61060761,NA,NA,0
"stationary","rolling",867,"Morris",-26931.580460588,2469660.39952717,NA,NA,0
"stationary","rolling",868,"Morris",-8418.04362882324,2469660.39952717,NA,NA,0
"stationary","rolling",869,"Morris",10095.4932029415,2469660.39952717,NA,NA,0
"stationary","rolling",870,"Morris",28609.0300347062,2469660.39952717,NA,NA,0
"stationary","rolling",871,"Morris",47122.5668664709,2469660.39952717,NA,NA,0
"stationary","rolling",872,"Morris",-26931.580460588,2451175.18844674,NA,NA,0
"stationary","rolling",873,"Morris",-8418.04362882324,2451175.18844674,NA,NA,0
"stationary","rolling",874,"Morris",-26931.580460588,2432689.9773663,NA,NA,0
"stationary","rolling",875,"Morris",-8418.04362882324,2432689.9773663,NA,NA,0
"stationary","rolling",876,"Morris",10095.4932029415,2432689.9773663,NA,NA,0
"stationary","rolling",877,"Morris",-26931.580460588,2414204.76628587,NA,NA,0
"stationary","rolling",878,"Morris",-8418.04362882324,2414204.76628587,NA,NA,0
"stationary","rolling",879,"Morris",10095.4932029415,2414204.76628587,NA,NA,0
"stationary","rolling",880,"Morris",28609.0300347062,2414204.76628587,NA,NA,0
"stationary","rolling",881,"Morris",47122.5668664709,2414204.76628587,NA,NA,0
"stationary","rolling",882,"Morris",47122.5668664709,2395719.55520543,NA,NA,0
"stationary","rolling",926,"Roseau",-82472.1909558821,2876335.04329674,NA,NA,0
"stationary","rolling",927,"Roseau",-63958.6541241174,2876335.04329674,NA,NA,0
"stationary","rolling",928,"Roseau",-45445.1172923527,2876335.04329674,NA,NA,0
"stationary","rolling",929,"Roseau",-26931.580460588,2876335.04329674,NA,NA,0
"stationary","rolling",930,"Roseau",-8418.04362882324,2876335.04329674,NA,NA,0
"stationary","rolling",931,"Roseau",-82472.1909558821,2857849.8322163,NA,NA,0
"stationary","rolling",932,"Roseau",-63958.6541241174,2857849.8322163,NA,NA,0
"stationary","rolling",933,"Roseau",-45445.1172923527,2857849.8322163,NA,NA,0
"stationary","rolling",934,"Roseau",-26931.580460588,2857849.8322163,NA,NA,0
"stationary","rolling",935,"Roseau",-8418.04362882324,2857849.8322163,NA,NA,0
"stationary","rolling",936,"Roseau",-82472.1909558821,2839364.62113587,NA,NA,0
"stationary","rolling",937,"Roseau",-63958.6541241174,2839364.62113587,NA,NA,0
"stationary","rolling",938,"Roseau",-45445.1172923527,2839364.62113587,NA,NA,0
"stationary","rolling",939,"Roseau",-26931.580460588,2839364.62113587,NA,NA,0
"stationary","rolling",940,"Roseau",-8418.04362882324,2839364.62113587,NA,NA,0
"stationary","rolling",941,"Roseau",10095.4932029415,2839364.62113587,NA,NA,0
"stationary","rolling",942,"Roseau",-82472.1909558821,2820879.41005543,NA,NA,0
"stationary","rolling",943,"Roseau",-63958.6541241174,2820879.41005543,NA,NA,0
"stationary","rolling",944,"Roseau",-45445.1172923527,2820879.41005543,NA,NA,0
