eau_id,wmd_id,year,rcp,gcm,prop_suitable,abs_density,scaled_density,trans_prob,cost,eau_row
678,Lake Andes,2040,stationary,stationary,0.223131375929601,NA,NA,NA,NA,NA
678,Lake Andes,2050,stationary,stationary,0.223131375929601,NA,NA,NA,NA,NA
678,Lake Andes,2060,stationary,stationary,0.223131375929601,NA,NA,NA,NA,NA
678,Lake Andes,2070,stationary,stationary,0.223131375929601,NA,NA,NA,NA,NA
678,Lake Andes,2080,stationary,stationary,0.223131375929601,NA,NA,NA,NA,NA
678,Lake Andes,2090,stationary,stationary,0.223131375929601,NA,NA,NA,NA,NA
678,Lake Andes,2100,stationary,stationary,0.223131375929601,NA,NA,NA,NA,NA
679,Lake Andes,2020,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2030,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2040,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2050,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2060,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2070,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2080,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2090,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
679,Lake Andes,2100,stationary,stationary,0.57532078250129,NA,NA,NA,NA,NA
680,Lake Andes,2020,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2030,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2040,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2050,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2060,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2070,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2080,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2090,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
680,Lake Andes,2100,stationary,stationary,0.356891826575101,NA,NA,NA,NA,NA
681,Lake Andes,2020,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2030,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2040,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2050,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2060,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2070,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2080,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2090,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
681,Lake Andes,2100,stationary,stationary,0.128948802994034,NA,NA,NA,NA,NA
682,Lake Andes,2020,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2030,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2040,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2050,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2060,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2070,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2080,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2090,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
682,Lake Andes,2100,stationary,stationary,0.0868932147111253,NA,NA,NA,NA,NA
683,Lake Andes,2020,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2030,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2040,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2050,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2060,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2070,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2080,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2090,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
683,Lake Andes,2100,stationary,stationary,0.279974699443631,NA,NA,NA,NA,NA
684,Lake Andes,2020,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2030,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2040,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2050,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2060,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2070,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2080,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2090,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
684,Lake Andes,2100,stationary,stationary,0.252375973495709,NA,NA,NA,NA,NA
685,Lake Andes,2020,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2030,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2040,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2050,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2060,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2070,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2080,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2090,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
685,Lake Andes,2100,stationary,stationary,0.379280899384896,NA,NA,NA,NA,NA
686,Lake Andes,2020,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2030,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2040,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2050,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2060,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2070,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2080,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2090,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
686,Lake Andes,2100,stationary,stationary,0.420625097606912,NA,NA,NA,NA,NA
687,Lake Andes,2020,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2030,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2040,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2050,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2060,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2070,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2080,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2090,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
687,Lake Andes,2100,stationary,stationary,0.459732185588415,NA,NA,NA,NA,NA
688,Lake Andes,2020,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2030,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2040,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2050,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2060,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2070,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2080,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2090,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
688,Lake Andes,2100,stationary,stationary,0.671216031419,NA,NA,NA,NA,NA
689,Lake Andes,2020,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2030,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2040,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2050,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2060,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2070,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2080,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2090,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
689,Lake Andes,2100,stationary,stationary,0.582864085519658,NA,NA,NA,NA,NA
690,Lake Andes,2020,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2030,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2040,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2050,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2060,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2070,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2080,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2090,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
690,Lake Andes,2100,stationary,stationary,0.333367212920082,NA,NA,NA,NA,NA
691,Lake Andes,2020,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2030,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2040,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2050,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2060,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2070,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2080,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2090,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
691,Lake Andes,2100,stationary,stationary,0.198118890721249,NA,NA,NA,NA,NA
692,Lake Andes,2020,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2030,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2040,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2050,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2060,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2070,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2080,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2090,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
692,Lake Andes,2100,stationary,stationary,0.177865383057053,NA,NA,NA,NA,NA
693,Lake Andes,2020,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2030,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2040,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2050,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2060,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2070,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2080,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2090,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
693,Lake Andes,2100,stationary,stationary,0.297502593161218,NA,NA,NA,NA,NA
694,Lake Andes,2020,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2030,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2040,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2050,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2060,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2070,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2080,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2090,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
694,Lake Andes,2100,stationary,stationary,0.331558499895143,NA,NA,NA,NA,NA
695,Lake Andes,2020,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2030,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2040,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2050,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2060,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2070,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2080,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2090,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
695,Lake Andes,2100,stationary,stationary,0.252963724710734,NA,NA,NA,NA,NA
696,Lake Andes,2020,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2030,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2040,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2050,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2060,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2070,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2080,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2090,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
696,Lake Andes,2100,stationary,stationary,0.326248553025899,NA,NA,NA,NA,NA
697,Lake Andes,2020,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2030,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2040,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2050,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2060,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2070,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2080,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2090,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
697,Lake Andes,2100,stationary,stationary,0.705839011094077,NA,NA,NA,NA,NA
698,Lake Andes,2020,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2030,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2040,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2050,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2060,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2070,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2080,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2090,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
698,Lake Andes,2100,stationary,stationary,0.121363589545583,NA,NA,NA,NA,NA
699,Lake Andes,2020,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2030,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2040,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2050,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2060,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2070,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2080,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2090,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
699,Lake Andes,2100,stationary,stationary,0.055533202033657,NA,NA,NA,NA,NA
700,Lake Andes,2020,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2030,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2040,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2050,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2060,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2070,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2080,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2090,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
700,Lake Andes,2100,stationary,stationary,0.0662656979996166,NA,NA,NA,NA,NA
701,Lake Andes,2020,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2030,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2040,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2050,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2060,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2070,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2080,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2090,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
701,Lake Andes,2100,stationary,stationary,0.112168629915741,NA,NA,NA,NA,NA
702,Lake Andes,2020,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2030,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2040,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2050,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2060,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2070,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2080,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2090,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
702,Lake Andes,2100,stationary,stationary,0.0111173441828725,NA,NA,NA,NA,NA
703,Lake Andes,2020,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2030,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2040,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2050,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2060,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2070,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2080,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2090,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
703,Lake Andes,2100,stationary,stationary,0.392210646577344,NA,NA,NA,NA,NA
704,Lake Andes,2020,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2030,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2040,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2050,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2060,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2070,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2080,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2090,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
704,Lake Andes,2100,stationary,stationary,0.447303886537396,NA,NA,NA,NA,NA
705,Lake Andes,2020,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2030,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2040,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2050,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2060,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2070,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2080,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2090,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
705,Lake Andes,2100,stationary,stationary,0.400935852443866,NA,NA,NA,NA,NA
706,Lake Andes,2020,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2030,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2040,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2050,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2060,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2070,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2080,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2090,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
706,Lake Andes,2100,stationary,stationary,0.282883689471742,NA,NA,NA,NA,NA
707,Lake Andes,2020,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2030,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2040,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2050,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2060,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2070,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2080,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2090,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
707,Lake Andes,2100,stationary,stationary,0.576616579969031,NA,NA,NA,NA,NA
708,Lake Andes,2020,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2030,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2040,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2050,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2060,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2070,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2080,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2090,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
708,Lake Andes,2100,stationary,stationary,0.558328657115795,NA,NA,NA,NA,NA
709,Lake Andes,2020,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2030,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2040,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2050,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2060,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2070,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2080,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2090,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
709,Lake Andes,2100,stationary,stationary,0.428721093139859,NA,NA,NA,NA,NA
710,Lake Andes,2020,stationary,stationary,0.4135424195504,NA,NA,NA,NA,NA
